feature_1,feature_2,feature_3,feature_4,target
-0.5357967489837042,1.7429223374242,1.9389581894913825,2.8919940969098463,52.19952734083502
1.9827654287591878,1.143952936590745,0.9321203553438142,1.0858261300326915,49.22417047972496
-0.16821133595600957,1.366720727683573,0.3376136839748277,0.06998505024709734,45.98433298766517
-0.6431922481315667,-0.991837750375052,-1.7412267226331628,-1.5228458240457028,40.39391891985702
-0.892786914603552,0.3658436782470998,0.7916099484001096,0.4249423534610999,41.69126967040992
-0.5290572951438836,0.8472814561643118,0.2655192860993447,0.9449028561649218,48.02632893054349
-0.7404132280617463,-0.8941928350228376,-0.6295248153040663,-0.9819817415628302,37.47496296840531
1.5485670200135742,-0.7769693277987378,-1.469782370774232,-0.6914903411231575,42.57376267219336
-0.6445858099687641,-0.021948201833674796,-0.5094757910898753,-0.20840716453484548,44.32890243157875
-0.3118654755613645,-1.1387712691894392,-1.0316716791493539,-1.043645850529501,37.360668458285126
