feature_1,feature_2,feature_3,feature_4,target
2.328368987205429,1.1884359598112328,0.5602294524483368,0.9175523184293084,47.97867593819272
-0.4429698514584545,1.1547226142600815,0.6961100701929266,0.22607036549831544,45.7513061043116
-0.6543657695624215,0.7189087950785475,0.8822095628343392,0.5498156418344314,45.585322924565105
-0.40779760557834077,-1.5388309364877493,-1.120115024512426,-1.3102283228204463,38.10975970052949
-0.18442241665364967,1.5417191778876143,1.473788179507792,1.1133793157272873,50.81613520072814
-0.49313956124587455,2.0550866691461938,1.924805578821678,2.4549011361212187,53.99464551735197
-0.6214655837032338,2.063916249912567,1.2962516445084573,1.90789859674618,54.410824103793765
2.000109284595016,-1.0685100733736186,-0.7801100837760219,-0.7873511618118736,40.05009257383349
-0.394222838012507,-0.652558324469049,-0.6157548555957546,-0.6047694023468162,39.94568803971806
-0.4763774947464147,0.6584591109592295,1.4220465816495356,1.2078058883408656,46.36637973380217
