feature_1,feature_2,feature_3,feature_4,target
1.7274889605589716,1.097588038393133,1.519815808302718,1.080822473001432,47.14726737723197
-0.5820568131664888,1.404924006170261,1.9175766251686537,0.7555297649723222,47.614119970505676
-0.786068497533478,1.0187363369745788,0.4235464316112481,0.6328563628367792,48.666871913282066
-0.48515347211817383,-2.0228172056540896,-1.2490849022753245,-1.4502016434913831,33.95113548079738
-0.20920018118848688,1.7327957496428112,1.3496365420547565,2.0680222709380285,53.07307237784423
-0.7036772262559534,1.6484337680926089,1.4341298442414543,2.4093900649268103,52.95610235221918
-0.2186546914138912,0.8876929567915425,0.9097877378679844,1.1488844929525406,46.30577584096521
-0.7985351834956964,-0.10078307915905449,-0.8359682641558024,-0.4309494717687848,46.09755462228052
-0.3198143672339685,0.572213064612919,0.4851278692675675,0.9069892918734841,44.903511763291945
-0.482774699146696,-0.5436748329349294,-0.5729638893320406,-0.8199636416265829,40.7490307430801
