feature_1,feature_2,feature_3,feature_4,target
2.22128941721078,0.9967989986940197,0.9443860834295565,0.641706859133409,43.93767741131213
-0.5160263098276643,1.14222486526263,2.1654879757781376,0.7393856649812084,45.497873991901606
-0.22400908161229488,0.9121915243719676,0.5032758934806784,0.6540971251381595,46.39024309493849
-0.5956208351361634,-1.6741029865133055,-1.0228945193874408,-1.6744484090681462,33.81057416347421
-0.667822103374464,-1.7959536755697472,-1.4099181166554622,-1.7439510549702353,34.83603234108815
2.1972989413781328,-0.05791055760293001,-0.3465929415501651,0.22970475169857427,43.94348614143186
-0.7893724830419234,1.8482320141630326,1.9158282160814255,2.293082135480925,51.73284882934884
-0.13125534494943963,1.7089638341148647,1.9046159933482767,1.8178679065943797,50.81596336967197
-0.40412405306880483,0.9072598061278256,1.2944388463083725,0.41169223505825947,43.179877617304655
2.0722079993687106,-0.7152752805513514,-1.3609205871483425,-0.8179085353598488,42.13419666726128
