feature_1,feature_2,feature_3,feature_4,target
-0.8966974996935427,1.2283130372789415,2.0620271269596504,0.9765962233524382,45.34774314037038
-0.5544475495483937,1.0810347279003805,0.910274465656056,-0.27113146132504284,44.67496314507028
1.6917436162228408,0.8803558715062514,1.4169056115445986,1.2728548959844983,47.80294446913342
1.2181415486112561,1.0011170312197049,0.9796266158729073,0.8460118656300248,46.96946395126777
-0.8037632785135385,0.07115096971585205,0.6607233364366396,0.6676981402308213,41.564720675912284
-0.7692231247536404,1.3162836053189066,1.236786783056389,0.7391057340035598,47.098762659262846
-0.3225316128017988,0.609467602710847,0.6524067113838594,0.6560379321353489,42.74973122545265
-0.4760627606472718,-1.430512099635812,-1.4444878194646875,-1.2077749410603924,38.27227703178588
1.7398251692476405,-1.4280929147489707,-0.8517808859152276,-1.0720506816453026,37.260916662737536
-0.2687986466682064,2.1553983813618425,1.9948140508207548,2.8974089077307186,51.08761386969917
