feature_1,feature_2,feature_3,feature_4,target
1.2438195012271287,1.5366777076806537,1.9541658065050642,1.126685364501441,50.45748999776379
-0.4088695536777867,1.5091466914856437,2.1101417871541397,0.22334946616812978,45.10691394187803
-0.3903124395759031,1.466784091560036,0.7036195207192983,0.0130756788587027,45.789772351759595
-0.25083840529568374,1.2328584725803318,0.9853221992766401,1.2599065919297692,47.37662480576389
-0.7232295789183828,0.9186436909706731,1.1908032212226045,1.1580042636976338,48.774352364958354
-1.2401400649244043,-1.4275346589352842,-1.23959841537625,-1.8434909400010537,38.778489317692426
-0.8110360512588987,1.9554369420784445,1.6263010183082853,2.1043527217104616,51.776753202898675
-0.5028889466386312,1.8336317271894593,1.7556115231554654,2.385163362599386,52.5977921938504
1.7040752383276663,-1.5161818771346867,-1.4103433225005961,-0.8202498284416798,39.56538569018903
-0.6831715198536723,0.5553713606997877,0.6986216407779992,0.6956289301098967,46.703218216669164
