feature_1,feature_2,feature_3,feature_4,target
1.8357481683133927,1.8230328999256895,1.281215164985926,0.9386270208695268,47.45233024875791
-0.4157122027899262,0.6403027249559262,1.8106555923446803,0.3803659676608924,42.027111959167875
-0.5871461564284743,1.5143334447710748,0.7194059799397456,0.5265470588269887,46.35672620431208
-0.329912481633707,-1.2990731050016209,-0.8543095603759625,-1.4727119480235675,36.615412463630655
-0.4502695680087424,0.3014875966901958,0.8001754203793705,1.214095826033652,48.04262892803521
-0.8986971181245995,0.16889836969788702,-0.00897970990184592,0.3428158937984927,43.167036445344806
-0.7381825736737873,1.885575333361552,1.4000015476567167,2.4684270417562946,51.08684637108069
-0.857878321334547,2.0293724979622025,1.9468168240149923,2.4824317823137485,55.24380737562065
-0.3594590244023358,1.5582257068001537,1.4113741203994037,1.1358218626562215,46.93878986376198
1.9809113972561472,-0.9045444081851647,-0.8011732250083778,-1.0654469198240955,38.53567764559941
