feature_1,feature_2,feature_3,feature_4,target
1.995996485535354,1.4640291223312476,1.2954161992566344,0.9000096299990787,49.06394156823993
1.2982850252008111,1.3777767069914,0.4873344265674461,0.691843589062259,51.46171955627272
-0.5607540806668457,0.6114361725674365,0.5086555817250085,0.2832574844334237,48.36394099847103
1.5020415129787261,-0.7539204295599577,-1.236588509878853,-0.3865873673799578,42.849510511448514
-0.5253527034166339,0.7295732578352759,1.0549218609438598,0.7745354193421563,43.83441854617553
-0.3104589039356997,1.7370990126139014,1.755501315644816,2.383065228577233,49.11440430114074
-0.6284065146883852,1.851935398698074,1.3612919100506624,2.4095448011117835,54.15369428123689
-0.7014252547312642,-0.5881503087667729,-0.7238608737181935,-1.127386580506182,42.15345177265307
-0.15198838965491684,0.7425408846931514,0.7322370616960419,0.8405697217844703,46.79579856814667
-0.8425034518123925,0.6149357971553269,0.4595538938518142,1.140908280354678,46.94305712683243
