feature_1,feature_2,feature_3,feature_4,target
-0.5273760902907911,-1.863984644339751,-1.7285292444760874,-1.5693351276386087,35.14369843708383
-0.20868941794867485,1.3474561560681373,1.7868233984692115,0.6062110239934984,46.90551769666804
-0.6835084269496167,1.6004708344902134,0.13575404397579083,0.44172577544126884,50.64416227796098
1.9252258499138273,1.6121187876204761,1.2341181587885435,1.2634559763546538,50.61468673949736
1.3899290079754687,0.9994710758477837,1.3768430815812556,0.699687722340419,45.02418584118661
1.3446684875872448,-1.1223855436062693,-0.9135380515089295,-0.33993864706854565,40.026877702702194
-0.915476790478081,0.411893803004499,0.7703706663029046,0.6455306887479929,42.841449129583694
-0.5972115734006642,1.1703684072456055,0.8526886152877334,0.5471658918401442,45.95245620911319
-0.37392474728626585,1.821658551259001,1.3918526849023916,2.658676044790824,53.312259108297006
-0.6226044794236466,1.704797069979968,1.4818350151299788,2.016931744362678,52.39128065508715
