feature_1,feature_2,feature_3,feature_4,target
0.010546019560237263,1.6434120637277139,1.830226749410116,0.6268114420034813,55.051189849521066
1.6561933762483447,1.0055964692133086,1.6920088939087656,0.9788490912479071,37.59522848834032
1.6253471172552718,0.5443438779878418,0.6587100625819315,0.7936859759090837,42.28912876267064
-0.13755829290619193,-1.7181966863727758,-1.4132107498872932,-1.1059350949147109,27.897411566288763
-0.3761723496626683,1.2078886324140385,1.0421394262325299,1.0633727024601314,52.054168720007524
-0.8637974147403071,1.5968922632913523,1.7611706957318223,2.718229047970528,39.17708895254832
-0.5516237832312171,1.4806036922298127,1.556660267505097,2.167960340361125,43.21964655437402
-0.22773991103280705,0.7194824784682894,0.9312731188110885,1.208828906908794,39.69277891785959
-0.8618865499833572,1.0548481713493691,0.722670583471719,0.5180120616255999,56.92155399521817
-0.616468362635835,-0.4791130651158707,-0.532264439714379,-0.9443035158281985,46.23542826461297
